70, 47, 2, 0, 44
70, 56, 2, 0, 44
70, 50, 2, 0, 44
70, 50, 2, 0, 56
68, 47, 2, 0, 44
70, 47, 2, 0, 44
70, 47, 2, 0, 44
70, 47, 2, 0, 33
70, 56, 10, 0, 56
70, 50, 2, 0, 44
70, 50, 2, 0, 56
66, 56, 10, 0, 56
70, 56, 2, 0, 44
70, 56, 2, 0, 44
70, 56, 10, 0, 56
70, 59, 10, 0, 56
70, 59, 10, 0, 67
68, 50, 2, 0, 44
70, 50, 0, 0, 33
70, 50, 2, 0, 44
70, 50, 2, 0, 44
70, 59, 10, 0, 56
70, 52, 2, 0, 44
70, 52, 2, 0, 44
70, 52, 2, 0, 56
68, 50, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 59, 10, 0, 67
70, 52, 2, 0, 56
27, 44, 6, 0, 67
68, 44, 0, 0, 56
64, 44, 2, 0, 56
58, 53, 6, 0, 67
64, 47, 6, 0, 67
68, 47, 6, 0, 56
27, 44, 6, 0, 67
27, 44, 2, 0, 56
27, 44, 2, 0, 56
27, 44, 2, 0, 44
27, 53, 6, 0, 56
27, 47, 6, 0, 56
39, 47, 6, 0, 44
68, 44, 0, 0, 56
27, 44, 2, 0, 56
68, 44, 2, 0, 56
68, 44, 2, 0, 44
66, 53, 10, 0, 67
68, 47, 2, 0, 56
68, 47, 2, 0, 44
64, 44, 2, 0, 56
27, 44, 2, 0, 44
68, 44, 2, 0, 44
62, 44, 2, 0, 44
66, 53, 2, 0, 44
68, 47, 2, 0, 44
68, 47, 2, 0, 33
58, 53, 6, 0, 67
27, 53, 6, 0, 56
66, 53, 10, 0, 67
66, 53, 2, 0, 44
66, 56, 6, 0, 56
66, 56, 6, 0, 44
64, 47, 6, 0, 67
27, 47, 6, 0, 56
68, 47, 2, 0, 56
68, 47, 2, 0, 44
66, 56, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 44
68, 47, 6, 0, 56
39, 47, 6, 0, 44
68, 47, 2, 0, 44
68, 47, 2, 0, 33
66, 56, 6, 0, 44
68, 50, 6, 0, 44
68, 50, 6, 0, 56
27, 44, 6, 0, 67
27, 44, 2, 0, 56
27, 44, 2, 0, 56
27, 44, 2, 0, 44
27, 53, 6, 0, 56
27, 47, 6, 0, 56
39, 47, 6, 0, 44
27, 44, 2, 0, 56
70, 44, 2, 0, 67
70, 44, 2, 0, 56
70, 44, 10, 0, 67
70, 53, 2, 0, 67
70, 47, 2, 0, 67
70, 47, 2, 0, 56
27, 44, 2, 0, 56
70, 44, 2, 0, 56
70, 44, 2, 0, 56
70, 44, 2, 0, 44
70, 53, 10, 0, 67
70, 47, 2, 0, 56
70, 47, 2, 0, 44
27, 44, 2, 0, 44
70, 44, 10, 0, 67
70, 44, 2, 0, 44
68, 44, 6, 0, 56
70, 53, 6, 0, 56
70, 47, 6, 0, 56
70, 47, 6, 0, 44
27, 53, 6, 0, 56
70, 53, 2, 0, 67
70, 53, 10, 0, 67
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
27, 47, 6, 0, 56
70, 47, 2, 0, 67
70, 47, 2, 0, 56
70, 47, 6, 0, 56
70, 56, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 56
39, 47, 6, 0, 44
70, 47, 2, 0, 56
70, 47, 2, 0, 44
70, 47, 6, 0, 44
70, 56, 10, 0, 56
70, 50, 10, 0, 56
70, 50, 10, 0, 67
68, 44, 0, 0, 56
27, 44, 2, 0, 56
68, 44, 2, 0, 56
68, 44, 2, 0, 44
66, 53, 10, 0, 67
68, 47, 2, 0, 56
68, 47, 2, 0, 44
27, 44, 2, 0, 56
70, 44, 2, 0, 56
70, 44, 2, 0, 56
70, 44, 2, 0, 44
70, 53, 10, 0, 67
70, 47, 2, 0, 56
70, 47, 2, 0, 44
68, 44, 2, 0, 56
70, 44, 2, 0, 56
70, 44, 2, 0, 44
70, 53, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 44
68, 44, 2, 0, 44
70, 44, 2, 0, 44
70, 44, 2, 0, 44
70, 44, 2, 0, 44
70, 53, 6, 0, 56
70, 47, 2, 0, 44
70, 47, 2, 0, 33
66, 53, 10, 0, 67
70, 53, 10, 0, 67
70, 53, 2, 0, 56
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
68, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 44
70, 56, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 50, 2, 0, 44
68, 47, 2, 0, 44
70, 47, 2, 0, 44
70, 47, 2, 0, 44
70, 47, 2, 0, 33
70, 56, 10, 0, 56
70, 50, 2, 0, 44
70, 50, 2, 0, 56
64, 44, 2, 0, 56
27, 44, 2, 0, 44
68, 44, 2, 0, 44
62, 44, 2, 0, 44
66, 53, 2, 0, 44
68, 47, 2, 0, 44
68, 47, 2, 0, 33
27, 44, 2, 0, 44
70, 44, 10, 0, 67
70, 44, 2, 0, 44
68, 44, 6, 0, 56
70, 53, 6, 0, 56
70, 47, 6, 0, 56
70, 47, 6, 0, 44
68, 44, 2, 0, 44
70, 44, 2, 0, 44
70, 44, 2, 0, 44
70, 44, 2, 0, 44
70, 53, 6, 0, 56
70, 47, 2, 0, 44
70, 47, 2, 0, 33
62, 44, 2, 0, 44
68, 44, 6, 0, 56
70, 44, 2, 0, 44
68, 53, 6, 0, 56
70, 47, 6, 0, 56
70, 47, 6, 0, 44
66, 53, 2, 0, 44
70, 53, 6, 0, 56
70, 53, 6, 0, 56
68, 53, 6, 0, 56
70, 56, 6, 0, 56
70, 56, 6, 0, 44
68, 47, 2, 0, 44
70, 47, 6, 0, 56
70, 47, 2, 0, 44
70, 47, 6, 0, 56
70, 56, 6, 0, 56
70, 50, 6, 0, 56
70, 50, 6, 0, 56
70, 50, 6, 0, 44
68, 47, 2, 0, 33
70, 47, 6, 0, 44
70, 47, 2, 0, 33
70, 47, 6, 0, 44
70, 56, 6, 0, 44
70, 50, 6, 0, 44
70, 50, 6, 0, 56
58, 53, 6, 0, 67
27, 53, 6, 0, 56
66, 53, 10, 0, 67
66, 53, 2, 0, 44
66, 56, 6, 0, 56
66, 56, 6, 0, 44
27, 53, 6, 0, 56
70, 53, 2, 0, 67
70, 53, 10, 0, 67
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
66, 53, 10, 0, 67
70, 53, 10, 0, 67
70, 53, 2, 0, 56
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
66, 53, 2, 0, 44
70, 53, 6, 0, 56
70, 53, 6, 0, 56
68, 53, 6, 0, 56
70, 56, 6, 0, 56
70, 56, 6, 0, 44
66, 56, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 67
70, 56, 6, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 56, 6, 0, 44
70, 56, 10, 0, 56
70, 56, 10, 0, 56
70, 56, 6, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 67
64, 47, 6, 0, 67
27, 47, 6, 0, 56
68, 47, 2, 0, 56
68, 47, 2, 0, 44
66, 56, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 44
27, 47, 6, 0, 56
70, 47, 2, 0, 67
70, 47, 2, 0, 56
70, 47, 6, 0, 56
70, 56, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 56
68, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 44
70, 56, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 50, 2, 0, 44
68, 47, 2, 0, 44
70, 47, 6, 0, 56
70, 47, 2, 0, 44
70, 47, 6, 0, 56
70, 56, 6, 0, 56
70, 50, 6, 0, 56
70, 50, 6, 0, 56
70, 50, 6, 0, 44
66, 56, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 67
70, 56, 6, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 15, 0, 78
70, 52, 10, 0, 56
70, 52, 10, 0, 56
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 10, 0, 56
70, 52, 10, 0, 67
70, 52, 10, 0, 56
68, 50, 6, 0, 44
70, 50, 10, 0, 56
70, 50, 2, 0, 44
70, 50, 6, 0, 44
70, 59, 10, 0, 56
70, 52, 10, 0, 56
70, 52, 10, 0, 56
70, 52, 10, 0, 67
68, 47, 6, 0, 56
39, 47, 6, 0, 44
68, 47, 2, 0, 44
68, 47, 2, 0, 33
66, 56, 6, 0, 44
68, 50, 6, 0, 44
68, 50, 6, 0, 56
39, 47, 6, 0, 44
70, 47, 2, 0, 56
70, 47, 2, 0, 44
70, 47, 6, 0, 44
70, 56, 10, 0, 56
70, 50, 10, 0, 56
70, 50, 10, 0, 67
68, 47, 2, 0, 44
70, 47, 2, 0, 44
70, 47, 2, 0, 44
70, 47, 2, 0, 33
70, 56, 10, 0, 56
70, 50, 2, 0, 44
70, 50, 2, 0, 56
68, 47, 2, 0, 33
70, 47, 6, 0, 44
70, 47, 2, 0, 33
70, 47, 6, 0, 44
70, 56, 6, 0, 44
70, 50, 6, 0, 44
70, 50, 6, 0, 56
66, 56, 6, 0, 44
70, 56, 10, 0, 56
70, 56, 10, 0, 56
70, 56, 6, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 67
68, 50, 6, 0, 44
70, 50, 10, 0, 56
70, 50, 2, 0, 44
70, 50, 6, 0, 44
70, 59, 10, 0, 56
70, 52, 10, 0, 56
70, 52, 10, 0, 56
70, 52, 10, 0, 67
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 10, 0, 67
27, 53, 2, 0, 56
66, 53, 6, 0, 67
58, 53, 6, 0, 67
58, 56, 6, 0, 67
66, 56, 6, 0, 56
27, 53, 2, 0, 56
27, 53, 2, 0, 56
27, 53, 2, 0, 56
27, 53, 6, 0, 56
27, 56, 2, 0, 44
39, 56, 2, 0, 33
66, 53, 6, 0, 67
27, 53, 2, 0, 56
66, 53, 2, 0, 56
66, 53, 10, 0, 67
66, 56, 10, 0, 67
66, 56, 10, 0, 56
58, 53, 6, 0, 67
27, 53, 6, 0, 56
66, 53, 10, 0, 67
66, 53, 2, 0, 44
66, 56, 6, 0, 56
66, 56, 6, 0, 44
58, 56, 6, 0, 67
27, 56, 2, 0, 44
66, 56, 10, 0, 67
66, 56, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 44
66, 56, 6, 0, 56
39, 56, 2, 0, 33
66, 56, 10, 0, 56
66, 56, 6, 0, 44
66, 59, 6, 0, 44
66, 59, 6, 0, 56
27, 53, 2, 0, 56
27, 53, 2, 0, 56
27, 53, 2, 0, 56
27, 53, 6, 0, 56
27, 56, 2, 0, 44
39, 56, 2, 0, 33
27, 53, 2, 0, 56
70, 53, 2, 0, 67
70, 53, 2, 0, 67
70, 56, 2, 0, 67
70, 56, 2, 0, 56
27, 53, 2, 0, 56
70, 53, 2, 0, 67
70, 53, 0, 0, 44
70, 53, 10, 0, 67
70, 56, 2, 0, 56
70, 56, 2, 0, 44
27, 53, 6, 0, 56
70, 53, 2, 0, 67
70, 53, 10, 0, 67
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
27, 56, 2, 0, 44
70, 56, 2, 0, 67
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 2, 0, 56
70, 59, 2, 0, 56
70, 59, 2, 0, 44
39, 56, 2, 0, 33
70, 56, 2, 0, 56
70, 56, 2, 0, 44
70, 56, 10, 0, 56
70, 59, 2, 0, 44
70, 59, 2, 0, 56
66, 53, 6, 0, 67
27, 53, 2, 0, 56
66, 53, 2, 0, 56
66, 53, 10, 0, 67
66, 56, 10, 0, 67
66, 56, 10, 0, 56
27, 53, 2, 0, 56
70, 53, 2, 0, 67
70, 53, 0, 0, 44
70, 53, 10, 0, 67
70, 56, 2, 0, 56
70, 56, 2, 0, 44
66, 53, 2, 0, 56
70, 53, 0, 0, 44
70, 53, 2, 0, 56
70, 53, 2, 0, 56
70, 56, 2, 0, 56
70, 56, 2, 0, 44
66, 53, 10, 0, 67
70, 53, 10, 0, 67
70, 53, 2, 0, 56
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
66, 56, 10, 0, 67
70, 56, 2, 0, 56
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 56, 10, 0, 56
70, 56, 2, 0, 44
70, 56, 2, 0, 44
70, 56, 10, 0, 56
70, 59, 10, 0, 56
70, 59, 10, 0, 67
58, 53, 6, 0, 67
27, 53, 6, 0, 56
66, 53, 10, 0, 67
66, 53, 2, 0, 44
66, 56, 6, 0, 56
66, 56, 6, 0, 44
27, 53, 6, 0, 56
70, 53, 2, 0, 67
70, 53, 10, 0, 67
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
66, 53, 10, 0, 67
70, 53, 10, 0, 67
70, 53, 2, 0, 56
70, 53, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 56
66, 53, 2, 0, 44
70, 53, 6, 0, 56
70, 53, 6, 0, 56
68, 53, 6, 0, 56
70, 56, 6, 0, 56
70, 56, 6, 0, 44
66, 56, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 67
70, 56, 6, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 56, 6, 0, 44
70, 56, 10, 0, 56
70, 56, 10, 0, 56
70, 56, 6, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 67
58, 56, 6, 0, 67
27, 56, 2, 0, 44
66, 56, 10, 0, 67
66, 56, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 44
27, 56, 2, 0, 44
70, 56, 2, 0, 67
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 2, 0, 56
70, 59, 2, 0, 56
70, 59, 2, 0, 44
66, 56, 10, 0, 67
70, 56, 2, 0, 56
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 56, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 67
70, 56, 6, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 61, 10, 0, 67
70, 61, 10, 0, 56
70, 61, 10, 0, 56
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 61, 10, 0, 56
68, 61, 10, 0, 67
70, 61, 10, 0, 56
66, 59, 6, 0, 44
70, 59, 2, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 56
70, 61, 10, 0, 56
70, 61, 10, 0, 56
70, 61, 10, 0, 67
66, 56, 6, 0, 56
39, 56, 2, 0, 33
66, 56, 10, 0, 56
66, 56, 6, 0, 44
66, 59, 6, 0, 44
66, 59, 6, 0, 56
39, 56, 2, 0, 33
70, 56, 2, 0, 56
70, 56, 2, 0, 44
70, 56, 10, 0, 56
70, 59, 2, 0, 44
70, 59, 2, 0, 56
66, 56, 10, 0, 56
70, 56, 2, 0, 44
70, 56, 2, 0, 44
70, 56, 10, 0, 56
70, 59, 10, 0, 56
70, 59, 10, 0, 67
66, 56, 6, 0, 44
70, 56, 10, 0, 56
70, 56, 10, 0, 56
70, 56, 6, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 67
66, 59, 6, 0, 44
70, 59, 2, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 56
70, 61, 10, 0, 56
70, 61, 10, 0, 56
70, 61, 10, 0, 67
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 61, 10, 0, 67
27, 47, 2, 0, 56
68, 47, 0, 0, 56
64, 47, 6, 0, 67
58, 56, 6, 0, 67
68, 50, 6, 0, 67
64, 50, 6, 0, 67
68, 50, 6, 0, 56
27, 47, 2, 0, 56
27, 47, 2, 0, 56
27, 47, 0, 0, 44
27, 47, 6, 0, 56
27, 56, 2, 0, 44
27, 50, 2, 0, 44
27, 50, 2, 0, 44
39, 50, 2, 0, 33
68, 47, 0, 0, 56
27, 47, 0, 0, 44
68, 47, 2, 0, 56
68, 47, 2, 0, 56
66, 56, 10, 0, 67
68, 50, 2, 0, 56
68, 50, 2, 0, 56
68, 50, 2, 0, 44
64, 47, 6, 0, 67
27, 47, 6, 0, 56
68, 47, 2, 0, 56
68, 47, 2, 0, 44
66, 56, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 44
58, 56, 6, 0, 67
27, 56, 2, 0, 44
66, 56, 10, 0, 67
66, 56, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 44
68, 50, 6, 0, 67
27, 50, 2, 0, 44
68, 50, 2, 0, 56
68, 50, 6, 0, 56
66, 59, 6, 0, 56
68, 52, 10, 0, 67
68, 52, 6, 0, 44
68, 52, 6, 0, 44
64, 50, 6, 0, 67
27, 50, 2, 0, 44
68, 50, 2, 0, 56
68, 50, 6, 0, 56
66, 59, 6, 0, 56
68, 52, 6, 0, 44
68, 52, 6, 0, 56
68, 52, 6, 0, 44
68, 50, 6, 0, 56
39, 50, 2, 0, 33
68, 50, 2, 0, 44
68, 50, 6, 0, 44
66, 59, 6, 0, 44
68, 52, 6, 0, 44
68, 52, 6, 0, 44
68, 52, 6, 0, 56
27, 47, 2, 0, 56
27, 47, 2, 0, 56
27, 47, 0, 0, 44
27, 47, 6, 0, 56
27, 56, 2, 0, 44
27, 50, 2, 0, 44
27, 50, 2, 0, 44
39, 50, 2, 0, 33
27, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 67
70, 56, 2, 0, 67
70, 50, 2, 0, 67
70, 50, 2, 0, 67
70, 50, 2, 0, 56
27, 47, 0, 0, 44
70, 47, 2, 0, 56
70, 47, 0, 0, 44
70, 47, 2, 0, 56
70, 56, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 0, 0, 44
70, 50, 0, 0, 33
27, 47, 6, 0, 56
70, 47, 2, 0, 67
70, 47, 2, 0, 56
70, 47, 6, 0, 56
70, 56, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 56
27, 56, 2, 0, 44
70, 56, 2, 0, 67
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 2, 0, 56
70, 59, 2, 0, 56
70, 59, 2, 0, 44
27, 50, 2, 0, 44
70, 50, 2, 0, 67
70, 50, 0, 0, 44
70, 50, 10, 0, 67
70, 59, 2, 0, 56
70, 52, 6, 0, 67
70, 52, 2, 0, 44
70, 52, 2, 0, 44
27, 50, 2, 0, 44
70, 50, 2, 0, 67
70, 50, 0, 0, 44
70, 50, 10, 0, 67
70, 59, 2, 0, 56
70, 52, 2, 0, 44
70, 52, 2, 0, 56
70, 52, 2, 0, 44
39, 50, 2, 0, 33
70, 50, 2, 0, 56
70, 50, 0, 0, 33
70, 50, 10, 0, 56
70, 59, 2, 0, 44
70, 52, 2, 0, 44
70, 52, 2, 0, 44
70, 52, 2, 0, 56
68, 47, 0, 0, 56
27, 47, 0, 0, 44
68, 47, 2, 0, 56
68, 47, 2, 0, 56
66, 56, 10, 0, 67
68, 50, 2, 0, 56
68, 50, 2, 0, 56
68, 50, 2, 0, 44
27, 47, 0, 0, 44
70, 47, 2, 0, 56
70, 47, 0, 0, 44
70, 47, 2, 0, 56
70, 56, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 0, 0, 44
70, 50, 0, 0, 33
68, 47, 2, 0, 56
70, 47, 0, 0, 44
70, 47, 2, 0, 56
70, 56, 2, 0, 56
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 50, 2, 0, 44
68, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 44
70, 56, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 50, 2, 0, 44
66, 56, 10, 0, 67
70, 56, 2, 0, 56
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
68, 50, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 59, 10, 0, 67
70, 52, 2, 0, 67
70, 52, 2, 0, 44
70, 52, 2, 0, 44
68, 50, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 59, 10, 0, 67
70, 52, 2, 0, 44
70, 52, 2, 0, 56
70, 52, 2, 0, 44
68, 50, 2, 0, 44
70, 50, 0, 0, 33
70, 50, 2, 0, 44
70, 50, 2, 0, 44
70, 59, 10, 0, 56
70, 52, 2, 0, 44
70, 52, 2, 0, 44
70, 52, 2, 0, 56
64, 47, 6, 0, 67
27, 47, 6, 0, 56
68, 47, 2, 0, 56
68, 47, 2, 0, 44
66, 56, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 56
68, 50, 6, 0, 44
27, 47, 6, 0, 56
70, 47, 2, 0, 67
70, 47, 2, 0, 56
70, 47, 6, 0, 56
70, 56, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 67
70, 50, 10, 0, 56
68, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 56
70, 47, 2, 0, 44
70, 56, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 50, 2, 0, 44
68, 47, 2, 0, 44
70, 47, 6, 0, 56
70, 47, 2, 0, 44
70, 47, 6, 0, 56
70, 56, 6, 0, 56
70, 50, 6, 0, 56
70, 50, 6, 0, 56
70, 50, 6, 0, 44
66, 56, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 67
70, 56, 6, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 15, 0, 78
70, 52, 10, 0, 56
70, 52, 10, 0, 56
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 10, 0, 56
70, 52, 10, 0, 67
70, 52, 10, 0, 56
68, 50, 6, 0, 44
70, 50, 10, 0, 56
70, 50, 2, 0, 44
70, 50, 6, 0, 44
70, 59, 10, 0, 56
70, 52, 10, 0, 56
70, 52, 10, 0, 56
70, 52, 10, 0, 67
58, 56, 6, 0, 67
27, 56, 2, 0, 44
66, 56, 10, 0, 67
66, 56, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 56
66, 59, 6, 0, 44
27, 56, 2, 0, 44
70, 56, 2, 0, 67
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 2, 0, 56
70, 59, 2, 0, 56
70, 59, 2, 0, 44
66, 56, 10, 0, 67
70, 56, 2, 0, 56
70, 56, 2, 0, 56
70, 56, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 56, 6, 0, 56
70, 56, 10, 0, 67
70, 56, 10, 0, 67
70, 56, 6, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 59, 10, 0, 56
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 61, 10, 0, 67
70, 61, 10, 0, 56
70, 61, 10, 0, 56
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 61, 10, 0, 56
68, 61, 10, 0, 67
70, 61, 10, 0, 56
66, 59, 6, 0, 44
70, 59, 2, 0, 44
70, 59, 10, 0, 56
70, 59, 10, 0, 56
70, 61, 10, 0, 56
70, 61, 10, 0, 56
70, 61, 10, 0, 67
68, 50, 6, 0, 67
27, 50, 2, 0, 44
68, 50, 2, 0, 56
68, 50, 6, 0, 56
66, 59, 6, 0, 56
68, 52, 10, 0, 67
68, 52, 6, 0, 44
68, 52, 6, 0, 44
27, 50, 2, 0, 44
70, 50, 2, 0, 67
70, 50, 0, 0, 44
70, 50, 10, 0, 67
70, 59, 2, 0, 56
70, 52, 6, 0, 67
70, 52, 2, 0, 44
70, 52, 2, 0, 44
68, 50, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 59, 10, 0, 67
70, 52, 2, 0, 67
70, 52, 2, 0, 44
70, 52, 2, 0, 44
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 15, 0, 78
70, 52, 10, 0, 56
70, 52, 10, 0, 56
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
70, 61, 10, 0, 67
70, 61, 10, 0, 56
70, 61, 10, 0, 56
68, 52, 10, 0, 67
70, 52, 6, 0, 67
70, 52, 2, 0, 67
70, 52, 15, 0, 78
70, 61, 10, 0, 67
70, 55, 15, 0, 67
70, 55, 15, 0, 67
68, 52, 6, 0, 44
70, 52, 2, 0, 44
70, 52, 2, 0, 44
70, 52, 10, 0, 56
70, 61, 10, 0, 56
70, 55, 15, 0, 67
70, 55, 10, 0, 67
70, 55, 10, 0, 67
70, 55, 10, 0, 44
68, 52, 6, 0, 44
70, 52, 2, 0, 44
70, 52, 2, 0, 44
70, 52, 10, 0, 56
70, 61, 10, 0, 56
70, 55, 15, 0, 67
70, 55, 10, 0, 44
70, 55, 10, 0, 67
64, 50, 6, 0, 67
27, 50, 2, 0, 44
68, 50, 2, 0, 56
68, 50, 6, 0, 56
66, 59, 6, 0, 56
68, 52, 6, 0, 44
68, 52, 6, 0, 56
68, 52, 6, 0, 44
27, 50, 2, 0, 44
70, 50, 2, 0, 67
70, 50, 0, 0, 44
70, 50, 10, 0, 67
70, 59, 2, 0, 56
70, 52, 2, 0, 44
70, 52, 2, 0, 56
70, 52, 2, 0, 44
68, 50, 2, 0, 56
70, 50, 0, 0, 44
70, 50, 2, 0, 56
70, 50, 2, 0, 56
70, 59, 10, 0, 67
70, 52, 2, 0, 44
70, 52, 2, 0, 56
70, 52, 2, 0, 44
68, 50, 6, 0, 56
70, 50, 10, 0, 67
70, 50, 2, 0, 56
70, 50, 6, 0, 56
70, 59, 10, 0, 67
70, 52, 10, 0, 56
70, 52, 10, 0, 67
70, 52, 10, 0, 56
66, 59, 6, 0, 56
70, 59, 2, 0, 56
70, 59, 10, 0, 67
70, 59, 10, 0, 67
